 49264.901267245434 , 31596.078381787214 , 73893.76433828942 , 51645.771894436 , 104205.03773753217 , 63047.933035383874 , 47585.04650394641 , 25031.25609620643 , 64555.671519273266 , 34666.88446008588 
 2828.0610265099185 , 1449.564882410701 , 4846.21793092596 , 2491.5861646418803 , 5399.8841995063385 , 2162.2061136746615 , 2701.4079211197327 , 971.9171035966332 , 4300.916650359832 , 1484.9334707352934 
 66760.15850250151 , 38417.59799850774 , 94636.54158106206 , 67125.62288214373 , 117335.13255897217 , 51972.624695479986 , 57447.297910852016 , 33339.010249222156 , 82016.5713040472 , 44250.981913371346 
 35505.83631540917 , 22108.836999500585 , 56197.15304649638 , 38937.65765032229 , 78718.11469979149 , 45348.10864457194 , 35445.39094939016 , 16235.69840415964 , 49493.06883280669 , 24231.90023858333 
 395.3727236602864 , 664.7662975160027 , 5097.939625529499 , 3086.798231307372 , 106.82688693439687 , 81.96363072357386 , 4406.681829153771 , 1186.0634114123923 , 4738.891513939101 , 1378.035190578192 
 1580.0527585835207 , 1147.7783317670878 , 4416.615680549921 , 2458.4939832720556 , 2821.761885771957 , 1179.4846075948199 , 2609.670435742716 , 1259.8250304142475 , 4274.685046370716 , 1615.40727440816 
 670.4276914702908 , 502.51320279236006 , 2108.0284175739757 , 1213.4479107597115 , 1204.5734954818208 , 473.7868016673372 , 1234.892426929256 , 628.6676234863594 , 2146.652027181483 , 779.6774673596854 
 562.519001639538 , 644.6428518249292 , 4406.60898797086 , 2691.93862773993 , 484.5849506116191 , 183.05576292427384 , 3851.610932881788 , 1144.3854664200003 , 3983.5811880291167 , 1327.7402187365963 
 24352.061591918806 , 13098.350229496364 , 39801.64771555584 , 22361.447733859422 , 44023.85408069662 , 17402.8506969295 , 21647.29737385659 , 10514.483815762811 , 33733.7197298963 , 14728.063520830437 
 2883.3430741936304 , 1529.535315642141 , 5821.467856121176 , 2802.947673565056 , 6051.491689013345 , 2611.3413310621727 , 2977.712430413532 , 1113.043079075697 , 4976.418173003826 , 1661.4455225847635 
 275.20800498060146 , 323.1692345577983 , 2637.7938705886204 , 1406.7182693725035 , 415.0580645819148 , 211.802580394383 , 1537.7460121972592 , 544.9261796469643 , 2099.7262221526103 , 650.4183609754616 
 11.392089531711287 , 18.269174022526915 , 49.55061730097227 , 69.39967485856681 , 34.026616460182034 , 12.710498216585536 , 31.73112292559602 , 33.417548070481374 , 37.43832129430436 , 31.211176376386067 
 333.75053609234914 , 171.63781252595467 , 593.7540709782417 , 308.69007828995103 , 703.7178459775051 , 284.6935117257501 , 368.0312383566568 , 104.20697204877082 , 551.7232796272101 , 173.86075808774555 
 86.609907490869 , 45.84790148286558 , 124.78396257237925 , 98.82973505014354 , 197.63989515318914 , 79.77444405636643 , 76.38566364752866 , 33.22995731449904 , 101.5441208540458 , 42.090770916959244 
 186.67421474003626 , 97.33565652456524 , 261.3622581773071 , 174.57071553953125 , 390.58188234572214 , 175.62170393929753 , 173.82406541588466 , 57.02301626041746 , 241.29206490896516 , 95.69586887067064 
 42.62541634582249 , 22.68293010527202 , 45.57496325242031 , 117.68364950747029 , 63.47755144433273 , 32.10596904848726 , 30.136081801815642 , 32.14338337250926 , 40.37547021221874 , 42.191109858551144 
 26.692007699342383 , 16.812323579907257 , 53.934902957694675 , 36.0929508043084 , 44.67957680998672 , 42.629538584587365 , 22.917774527923598 , 16.997973357321996 , 58.678485738371315 , 23.82949872870421 
 11.422909363642061 , 14.539330306340876 , 18.93843175879109 , 26.310371998667666 , 37.41952677748183 , 16.10707931396979 , 13.082327163535005 , 15.613140022600314 , 17.949116000632625 , 18.421143458555086 
 9.723237417749985 , 18.09752047119435 , 46.01824963845838 , 83.50733877140034 , 20.845786841449726 , 17.051643754673858 , 33.13319163875002 , 45.846928192423604 , 34.48147723284721 , 35.219466106301866 
 64633.40575836842 , 37164.655730755556 , 92298.18180248955 , 64808.01739484295 , 113985.60169302381 , 50138.080260508395 , 55221.72145714959 , 32347.427437746708 , 79790.17165505451 , 42854.741706084904 
 490.4804778507445 , 290.90349387047286 , 1740.0513031861956 , 1190.2893276386442 , 796.6254143649073 , 257.26786551226996 , 1477.8278826144917 , 536.7456415372706 , 1443.5646808945921 , 589.2254335739683 
 28.81788060170282 , 74.25080767998142 , 597.2943678052502 , 408.10918872135363 , 26.08905982802697 , 28.532872586896243 , 411.2261207954548 , 169.45039122590103 , 482.7470159778962 , 187.4946105388637 
 47276.683991459395 , 29618.50065725943 , 71319.12948405267 , 49040.75827165532 , 100141.4655430089 , 60233.0164691191 , 45599.541536776276 , 23106.649091428906 , 62086.92241300449 , 32520.195234733426 
 38.1210945436827 , 38.308195249808804 , 267.4332250075268 , 184.72521428636824 , 56.13641662753029 , 26.63136094341382 , 156.46741066391817 , 75.05378808875433 , 220.84965552844716 , 91.10708144852084 
 2855.2596440542193 , 1445.127028187973 , 5389.801274747337 , 3382.7728219609144 , 5118.357955070265 , 1918.1136075916515 , 4496.301439040182 , 1556.5246820834395 , 4537.11357528174 , 1939.0875473555893 
 18.492564035180692 , 22.647722474491648 , 82.87270014981038 , 87.3858243569074 , 39.35049917409907 , 22.66206075660286 , 24.954408331417724 , 49.47261636314799 , 54.47723280383702 , 43.669336373241684 
 18.937698534201868 , 11.223185182490807 , 63.360727099022434 , 70.22142984772867 , 40.43216966772122 , 35.857783995798876 , 27.622451790710937 , 49.643579724962066 , 45.16333417549244 , 36.07719749164878 
 24.009634796292623 , 15.883128192038955 , 61.52129478912299 , 104.56924134188034 , 38.85946180048536 , 17.19952854051885 , 20.878832443959325 , 41.27717543508871 , 36.523508645172015 , 51.877409431986734 
 18.070672140826545 , 21.855232541872997 , 51.60794755437558 , 96.38650851337168 , 39.53981267012126 , 39.737305043247304 , 29.24049489676799 , 43.220055154241365 , 52.166174485795125 , 47.81267692878631 
 14.540888702048544 , 9.731568137645173 , 76.14405133189854 , 94.46164404554779 , 35.50157669580036 , 30.64737512770588 , 28.742936586983337 , 56.50502310024479 , 42.94464908342716 , 54.44219053163125 
 19.050624450400935 , 14.992250559685205 , 74.92326926875752 , 97.42626826955377 , 30.776782959371793 , 23.72934449256073 , 31.586826396460115 , 42.99475723204469 , 44.67748090514182 , 44.33029245220306 
 15.086593464729201 , 30.048216812750013 , 69.55255628504396 , 90.37475937993175 , 31.663574089386625 , 29.22205825454333 , 28.12217506065639 , 46.6547738921587 , 48.20791346005454 , 43.86583733368502 
 6.330493446849069 , 7.388100488363872 , 10.856112706961836 , 32.064577754982274 , 15.133446376043977 , 23.205355496851645 , 16.54614808343247 , 13.08445532001346 , 14.056125584391015 , 19.19032334822541 
 8.205726229928246 , 13.156756293664671 , 16.034045349362614 , 22.136294320118072 , 17.383660316145672 , 17.092263683379045 , 6.913387180815496 , 19.59237836390091 , 18.186688452480627 , 12.086573095681288 
 5.602595402305026 , 3.729495489970554 , 8.731098897420496 , 8.78413352238767 , 25.101195936229676 , 18.71809960882222 , 8.670968777984145 , 7.849240365349854 , 8.769505189565388 , 4.56914280418218 
 7.912030381306877 , 12.255770083619 , 11.927850067432441 , 18.531308068568315 , 18.273011448802983 , 17.61270901874713 , 9.14520172586448 , 12.411742606694594 , 18.22875916840059 , 7.652030193878221 
 4.084684868059006 , 12.574934279092444 , 11.288242175287895 , 10.351787019668295 , 18.44466020178536 , 12.680515640416054 , 5.263265213262914 , 5.2358498815854615 , 15.727114034290683 , 11.427138552920862 
 2.868005695817711 , 7.021031716296674 , 23.5374845513891 , 12.284477597936352 , 22.711242635787375 , 15.480493044186332 , 10.598212795072579 , 9.050211636999267 , 14.616235993086375 , 9.733553356519309 
 7.066749195262101 , 8.591092167583623 , 9.25970711921186 , 14.377501552461707 , 16.80600338091155 , 12.586527086951627 , 13.816621255537349 , 7.636324934353199 , 12.574078084926954 , 13.170195928289626 
 9.669065960168563 , 14.447489829998066 , 19.174840238433802 , 25.563588823804 , 12.90850510576429 , 16.57375740569052 , 16.529210080833888 , 17.335215884387843 , 19.62888104435882 , 46.477518599515406 
 8.10957399101249 , 13.325251337867975 , 10.390127653800214 , 14.367067546275267 , 13.452497941894032 , 15.506110606124839 , 11.693964114638796 , 12.987171137068378 , 14.860896893891878 , 6.475686601666881 
 2.715031475623957 , 17.211111069416194 , 12.503505281085037 , 9.577883820877028 , 17.486401462531347 , 27.232793332808072 , 10.586536534378002 , 13.425715639546619 , 6.46393317356082 , 6.800342801694145 
 7.383212972127011 , 4.615173521873763 , 3.921911150137786 , 15.722038411846427 , 15.389960388962692 , 10.32626011472005 , 4.6470108749924 , 16.275720276652144 , 6.049876674461328 , 8.648895752742936 
 4.974464639713632 , 15.889767088911633 , 16.355222334341903 , 35.83560760280268 , 15.655621234841625 , 11.520620170268527 , 8.36547900062331 , 28.004782406821093 , 18.612607115255017 , 26.483591791341944 
 6.513367013193571 , 7.051084265178029 , 14.590017905985649 , 11.657403030536944 , 18.343836311242864 , 11.71530095870337 , 19.962550665346587 , 9.962105123519745 , 11.355783470840914 , 9.957410993135646 
 10.18103790227309 , 12.868228269587414 , 37.070557734277884 , 42.47702802831749 , 8.252756310191534 , 16.49812910749095 , 16.991464777912235 , 30.367726313811296 , 27.268854132571803 , 28.319988176234208 
 3.444715264590334 , 11.281081768340798 , 15.030975431186333 , 23.81790745948623 , 14.31084493262606 , 22.04070739492906 , 9.632802698923117 , 8.746835324044334 , 13.904163783448023 , 13.854806140615331 
 6.3021583057336095 , 15.750787056561233 , 15.219034207695577 , 23.988537685646428 , 17.00289526958678 , 17.326957431235098 , 16.515250151387235 , 12.497515394127062 , 11.624380525600582 , 14.903983676431158 
 9.127154102441578 , 8.510724231287693 , 8.520149842776979 , 18.572222503893485 , 16.74784028586156 , 15.120247770075348 , 5.767997070034836 , 6.813905076671184 , 11.818059386069672 , 10.749367503154296 
 3.952606882118943 , 8.504505363746917 , 12.23229058237942 , 15.466446432559856 , 6.198244698171299 , 23.10136730697695 , 12.915679751034327 , 10.404181467528412 , 15.700769422173073 , 11.133583326910706 
 8.206950583502922 , 7.286094722394973 , 19.00318710717906 , 27.004613202401345 , 24.202919221971275 , 22.28083529013411 , 5.319643757468547 , 15.770321417914959 , 15.928431281076023 , 16.44568954692992 
 9.481394769433699 , 13.69212798169082 , 64.29968301255559 , 63.37567622702013 , 26.938439646463006 , 11.487723181211601 , 36.85664916456547 , 37.12072127263768 , 51.24739753910491 , 38.22029303494113 
 3.5696568318624946 , 13.050249336928967 , 16.06302958914506 , 12.191410058546445 , 15.295275821697253 , 12.962550408895902 , 17.690949029482567 , 14.506231427758998 , 6.20244415154788 , 15.1498778104935 
 6.168960740618894 , 8.120099638048652 , 7.915790170556713 , 16.28958528566418 , 12.55109894009924 , 19.081028568700845 , 5.127580279562814 , 12.146011727105474 , 4.051114352565649 , 8.610984043943562 
 8.082747297419514 , 3.6883311843431814 , 5.397895534711661 , 9.883277162555139 , 12.727343467156413 , 10.939717812521247 , 4.198951632273967 , 6.8309310363034665 , 7.296294633739878 , 16.569117399970487 
 6.7291372163695975 , 7.526622684319769 , 8.563971335367226 , 10.597137583635522 , 11.836903813947986 , 15.558433447902855 , 5.0681487324221965 , 11.320785524174333 , 9.218283478158575 , 5.14137432689575 
 6.353493878096993 , 8.20872251550259 , 5.4469148800969815 , 9.418990953624721 , 23.23071109890861 , 30.400166497284673 , 12.683993554755084 , 9.142837762643875 , 11.64365197832471 , 13.248667878627383 
 5.829881692301052 , 10.419686046650346 , 24.68552082570122 , 21.339320823347574 , 28.174107132156436 , 14.131449170696522 , 22.297475012425725 , 19.67738708437 , 15.031231855649631 , 17.21518097450021 
 8.364179722223852 , 13.23821392354934 , 5.515903485993337 , 10.364904298733983 , 18.76607963885947 , 18.163625904085283 , 1.7582662665018003 , 4.727265123965185 , 4.728215965853222 , 3.2137597685095174 
 6.829015629581429 , 11.34709182613001 , 5.211436181381498 , 8.78912778383975 , 14.507382832300312 , 21.3902641707869 , 10.433321254209842 , 9.4400165751778 , 5.831049365286699 , 8.302229227918598 
 3.6017230059093435 , 5.113828875333333 , 9.892282037852112 , 13.920425870604939 , 10.855345641976445 , 14.91570600234465 , 5.977645922668553 , 9.584997956253085 , 11.147507476459147 , 16.876055955783034 
 5.580826123984533 , 9.719157921330115 , 4.995044955730613 , 9.627905479693231 , 24.40616204047842 , 29.533082852461952 , 10.875772723602331 , 5.871166939563049 , 5.42205681742107 , 8.051070926127673 
 4.871677340513513 , 9.574796159433149 , 13.30351954633141 , 10.940224623041443 , 9.557625296784906 , 11.270692592322087 , 5.01862486874278 , 7.560055618533159 , 13.730449403102677 , 7.722151840442912 
 6.6940308415292895 , 7.860470677805613 , 5.520311015905149 , 9.193347657903079 , 14.379479423359815 , 16.154003239559593 , 3.7554098502899205 , 10.448602193192047 , 7.489154076717146 , 5.9684752598180735 
 3.030854810494648 , 9.459986236765301 , 10.263390881022058 , 9.75977539200039 , 15.932075145628032 , 14.347625380928102 , 6.372083042332742 , 6.283464908963955 , 8.96190505255601 , 12.124842768384774 
 5.6225109366379975 , 10.341762615771845 , 4.019622546297588 , 9.37311055316293 , 9.116375668064922 , 18.207156060299457 , 15.525667480475015 , 12.50310739724968 , 10.488207914400814 , 9.413595608826009 
 12.109817689506247 , 6.598454579387143 , 7.65222239796608 , 12.538310529914298 , 17.395747489473443 , 14.240214640676966 , 13.58786618120264 , 5.335093734565002 , 6.987307637023997 , 5.9550980003057985 
 10.544608891388446 , 11.531645351245087 , 18.040092613808024 , 9.827620751253285 , 45.243431564412866 , 13.88183146114617 , 8.13083780048005 , 4.373892705666881 , 7.8516669106005175 , 5.7342476407440435 
 6.0492886856295405 , 14.909599081008158 , 11.531113910765008 , 19.76893330160849 , 18.487661267001357 , 31.1803667205518 , 4.560997124820147 , 12.160920464135929 , 16.90333937074825 , 17.594181847826235 
 11.926713544574167 , 10.362697120038252 , 14.786910226948486 , 20.037523873640826 , 25.66217379404903 , 15.473813843624393 , 10.59803187631043 , 11.815738408454163 , 19.432629662290868 , 10.081917264691064 
 4.065784954788037 , 5.458504743963769 , 4.558091487607543 , 10.270934145535175 , 12.359761819314585 , 15.696854838709035 , 7.134538604616956 , 10.04689226406494 , 8.749111486346658 , 7.8336307587407745 
 6.795222713760365 , 3.7005538961793105 , 5.121989938124305 , 6.8041943234416875 , 20.822030332930108 , 16.593988962563245 , 14.300462313456183 , 6.570206077463409 , 4.987456182973065 , 11.104772752381747 
 5.920328307504911 , 7.585314303277848 , 14.103058816561132 , 14.676413162927211 , 21.920649024701877 , 14.089333791287453 , 6.560257397426437 , 12.315276734134336 , 7.579060158764859 , 11.045525551272531 
 4.6327841278591135 , 18.39212322668974 , 9.440587742700991 , 13.461612186490456 , 9.048910218228784 , 13.963112113520015 , 5.065111348072874 , 13.232853624612744 , 9.051219683639133 , 7.229099619113871 
 5.7143039087268335 , 13.302860326311347 , 7.553922308544491 , 14.727771728591186 , 31.706009375129057 , 24.59347292310862 , 5.461807293323604 , 12.94752170140551 , 10.83278052082325 , 9.076888400849626 
 8.890445020154726 , 6.377390810751061 , 7.155221284659784 , 11.609828823625078 , 20.194165227043644 , 14.584192284978785 , 10.066864450521495 , 5.256932230068432 , 15.544997393002797 , 6.442592851111604 
 3.091152100583213 , 8.184249603785789 , 9.339486125315151 , 12.088802560618939 , 16.258433330311917 , 23.467569115388173 , 4.0819504267908036 , 12.929427240124372 , 7.019333635061016 , 7.16863294804651 
 12.41029606692814 , 4.3233254703781565 , 5.443572955335966 , 10.940125178937574 , 16.64631701635428 , 27.102856536100962 , 8.063995825346575 , 6.686780273504013 , 6.516646804433497 , 8.323767382670079 
 5.275469006179064 , 7.830589547626887 , 10.926571447582049 , 9.668971080072687 , 24.0969153249123 , 12.730136673843884 , 5.85976090019887 , 10.034702109626538 , 7.69415581602775 , 9.172071948367494 
 8.022763142097288 , 8.884620639001467 , 16.873323927619715 , 17.66484282689338 , 31.106972343506655 , 20.389346492424632 , 7.729717803481862 , 8.702185291300117 , 11.479706729026539 , 9.490676472042729 
 7.565338834204722 , 11.834038422801175 , 7.2957329326662625 , 10.527911471776747 , 16.106225829581817 , 24.497223119747837 , 5.446110218560712 , 10.290698055854362 , 5.777404740134114 , 14.796604279009097 
 5.432993976471723 , 7.190357834963299 , 8.637048044559501 , 7.20002639076232 , 12.353414787859556 , 22.247829109142394 , 4.967428487505119 , 13.776093719548932 , 10.243065290988733 , 6.84455407142762 
 3.207868418296235 , 6.341663669440009 , 11.722290757335625 , 13.125519969055926 , 10.77407908956439 , 12.109575259917618 , 7.998803540729299 , 5.248904087812257 , 5.911534045421137 , 7.148865289082081 
 5.729879993803592 , 5.45540719057002 , 4.040398584306289 , 5.954057983960547 , 18.620273610250113 , 13.711862477987227 , 4.397585811369353 , 11.938830084101323 , 6.221743446985396 , 9.176557827475765 
 3.345952620748691 , 10.790039423390187 , 7.495108235074315 , 19.08779461997166 , 18.838167657378033 , 19.948701268549897 , 7.721169334897896 , 14.160970005038147 , 3.914321892174795 , 7.532628432043568 
